20800	0.434326	0.479163	-0.18848	-0.725318	-0.116856	-0.236691	-0.317874	0.672444	34.53	31.4534	31.1843	34.7206
20900	0.434669	0.479566	-0.189074	-0.725478	-0.116529	-0.236532	-0.318263	0.672348	34.53	31.4536	31.1839	34.7208
21000	0.434992	0.479955	-0.18962	-0.72565	-0.116201	-0.236365	-0.318634	0.672223	34.5299	31.4538	31.1837	34.721
21100	0.431911	0.475304	-0.157166	-0.748279	-0.125533	-0.233565	-0.310201	0.670597	34.5324	31.4516	31.1864	34.7194
21200	0.431	0.474595	-0.156096	-0.749766	-0.12533	-0.233166	-0.310027	0.669584	34.5326	31.451	31.1866	34.7183
21300	0.434066	0.479189	-0.188042	-0.728447	-0.116231	-0.235112	-0.318495	0.669199	34.5293	31.4526	31.1832	34.7218
21400	0.434961	0.48026	-0.187746	-0.727792	-0.115106	-0.234893	-0.318795	0.669817	34.53	31.4535	31.184	34.7208
21500	0.435289	0.480652	-0.188307	-0.727959	-0.114778	-0.234727	-0.319174	0.669701	34.5299	31.4537	31.1838	34.7209
21600	0.435601	0.481034	-0.188821	-0.72814	-0.114447	-0.234553	-0.319536	0.669559	34.5299	31.4539	31.1835	34.7211
21700	0.431555	0.475497	-0.155509	-0.751819	-0.123883	-0.231683	-0.310687	0.667312	34.5326	31.4511	31.1864	34.7184
21800	0.431237	0.475271	-0.154077	-0.752694	-0.123663	-0.231127	-0.310382	0.666233	34.5327	31.4508	31.1868	34.7181
21900	0.435248	0.480949	-0.186409	-0.730098	-0.113683	-0.23325	-0.319318	0.667275	34.53	31.4535	31.1842	34.7207
22000	0.43558	0.481343	-0.186988	-0.730262	-0.113354	-0.233086	-0.319706	0.667168	34.53	31.4537	31.1839	34.7209
22100	0.435896	0.481728	-0.187516	-0.730437	-0.113023	-0.232914	-0.320076	0.667034	34.5299	31.4538	31.1836	34.721
22200	0.432112	0.476401	-0.154926	-0.75386	-0.122431	-0.230198	-0.31135	0.665041	34.5326	31.4512	31.1862	34.7185
22300	0.43178	0.476163	-0.153471	-0.754741	-0.122214	-0.229639	-0.31103	0.663943	34.5327	31.4509	31.1867	34.7182
22400	0.43552	0.481622	-0.185071	-0.732403	-0.112263	-0.231605	-0.319834	0.664719	34.53	31.4534	31.1843	34.7206
22500	0.435863	0.482027	-0.185661	-0.732557	-0.11193	-0.231442	-0.320231	0.664624	34.53	31.4536	31.184	34.7208
22600	0.436184	0.482415	-0.186205	-0.732727	-0.111599	-0.231271	-0.320609	0.664499	34.5299	31.4538	31.1837	34.721
22700	0.433359	0.478214	-0.153037	-0.754779	-0.119727	-0.228657	-0.311892	0.663919	34.5336	31.4525	31.188	34.7163
22800	0.432321	0.477052	-0.152872	-0.756779	-0.120764	-0.228148	-0.311681	0.661651	34.5326	31.451	31.1865	34.7183
22900	0.433166	0.480473	-0.185051	-0.737324	-0.109759	-0.230875	-0.321118	0.663662	34.5311	31.4528	31.1849	34.7136
23000	0.436141	0.482704	-0.184326	-0.734845	-0.110504	-0.229796	-0.320748	0.662068	34.53	31.4535	31.1841	34.7207
23100	0.436466	0.483095	-0.184886	-0.735011	-0.110173	-0.229626	-0.321134	0.661952	34.53	31.4537	31.1838	34.7209
23200	0.436775	0.483476	-0.185398	-0.735189	-0.109839	-0.229449	-0.321502	0.661809	34.5299	31.4539	31.1835	34.7211
23300	0.432861	0.477938	-0.15228	-0.758809	-0.119312	-0.226656	-0.312335	0.659359	34.5326	31.4511	31.1864	34.7184
23400	0.432539	0.477706	-0.150847	-0.759673	-0.119095	-0.226103	-0.312014	0.658269	34.5327	31.4508	31.1868	34.7181
23500	0.436412	0.483375	-0.182983	-0.737124	-0.109078	-0.228146	-0.321257	0.659501	34.53	31.4535	31.1842	34.7207
23600	0.436741	0.483768	-0.18356	-0.737286	-0.108746	-0.227978	-0.321651	0.659394	34.53	31.4537	31.1839	34.7209
23700	0.437055	0.484152	-0.184087	-0.73746	-0.108412	-0.227802	-0.322028	0.65926	34.5299	31.4538	31.1836	34.721
23800	0.433408	0.478833	-0.151687	-0.760821	-0.117851	-0.225161	-0.312992	0.657069	34.5326	31.4512	31.1862	34.7186
23900	0.433067	0.478583	-0.150236	-0.761695	-0.11764	-0.224605	-0.312656	0.655958	34.5327	31.4509	31.1867	34.7182
24000	0.43666	0.484022	-0.181646	-0.73941	-0.10766	-0.226496	-0.321759	0.656919	34.53	31.4534	31.1843	34.7205
24100	0.437009	0.484434	-0.182227	-0.739555	-0.107319	-0.226327	-0.322162	0.656825	34.53	31.4536	31.184	34.7208
24200	0.437328	0.484821	-0.182769	-0.739723	-0.106984	-0.226152	-0.322546	0.656699	34.5299	31.4538	31.1837	34.721
24300	0.437921	0.482279	-0.149401	-0.758828	-0.118679	-0.222198	-0.312439	0.651853	34.5314	31.4519	31.1832	34.7313
24400	0.433594	0.479456	-0.149631	-0.763709	-0.116184	-0.223105	-0.313301	0.653646	34.5326	31.451	31.1865	34.7183
24500	0.434895	0.480965	-0.1869	-0.745892	-0.113092	-0.220589	-0.318775	0.646972	34.5265	31.4453	31.1612	34.7543
24600	0.437271	0.485094	-0.180886	-0.741815	-0.105891	-0.224673	-0.322664	0.654245	34.53	31.4535	31.1841	34.7207
24700	0.437594	0.485483	-0.181444	-0.741979	-0.105556	-0.2245	-0.323057	0.654128	34.53	31.4537	31.1838	34.7209
24800	0.4379	0.485862	-0.181955	-0.742155	-0.105219	-0.224319	-0.323432	0.653985	34.5299	31.4539	31.1835	34.7211
24900	0.434118	0.480327	-0.149033	-0.765714	-0.114726	-0.221604	-0.31395	0.651333	34.5326	31.4511	31.1863	34.7185
25000	0.433793	0.480088	-0.1476	-0.766567	-0.114513	-0.221052	-0.313612	0.650231	34.5327	31.4508	31.1868	34.7182
25100	0.437527	0.485747	-0.179537	-0.744067	-0.104462	-0.223017	-0.323158	0.651653	34.53	31.4535	31.1842	34.7206
25200	0.437853	0.486138	-0.180112	-0.744228	-0.104127	-0.222845	-0.32356	0.651546	34.53	31.4536	31.1839	34.7209
25300	0.438164	0.486521	-0.180637	-0.744399	-0.103789	-0.222665	-0.323943	0.651411	34.5299	31.4538	31.1836	34.721
25400	0.434663	0.481217	-0.148425	-0.76769	-0.113254	-0.220098	-0.3146	0.649024	34.5326	31.4512	31.1862	34.7186
25500	0.434306	0.480949	-0.146983	-0.768565	-0.113053	-0.219545	-0.314248	0.6479	34.5327	31.4509	31.1867	34.7182
25600	0.437745	0.48636	-0.17821	-0.746342	-0.103053	-0.221362	-0.323648	0.649038	34.53	31.4534	31.1843	34.7205
25700	0.438106	0.486787	-0.178773	-0.746469	-0.102696	-0.221187	-0.324056	0.648953	34.53	31.4536	31.184	34.7208
25800	0.438422	0.487172	-0.179313	-0.746635	-0.102359	-0.221008	-0.324447	0.648827	34.5299	31.4538	31.1837	34.721
25900	0.44328	0.489404	-0.135006	-0.755519	-0.114683	-0.242188	-0.336562	0.647237	34.524	31.4488	31.2458	34.6551
26000	0.434818	0.481807	-0.146373	-0.770554	-0.111591	-0.218037	-0.314888	0.645567	34.5326	31.451	31.1865	34.7184
26100	0.434498	0.481569	-0.144966	-0.771394	-0.111381	-0.217491	-0.314548	0.644472	34.5327	31.4507	31.1869	34.7181
26200	0.438353	0.487429	-0.177425	-0.748702	-0.101265	-0.219526	-0.324543	0.646348	34.53	31.4535	31.1841	34.7207
26300	0.438673	0.487817	-0.177982	-0.748864	-0.100927	-0.219349	-0.324943	0.646231	34.53	31.4537	31.1838	34.7209
26400	0.438976	0.488195	-0.178491	-0.749039	-0.100587	-0.219164	-0.325324	0.646087	34.5299	31.4539	31.1835	34.7211
26500	0.435327	0.482662	-0.14577	-0.772534	-0.110127	-0.216527	-0.315531	0.643234	34.5326	31.4511	31.1863	34.7185
26600	0.434998	0.482417	-0.144337	-0.773377	-0.109917	-0.215977	-0.315176	0.642122	34.5327	31.4508	31.1868	34.7182
26700	0.438593	0.488064	-0.176071	-0.750927	-0.0998339	-0.217862	-0.325022	0.643732	34.53	31.4535	31.1842	34.7206
26800	0.438917	0.488455	-0.176644	-0.751086	-0.0994953	-0.217687	-0.325432	0.643625	34.53	31.4536	31.1839	34.7208
26900	0.439225	0.488836	-0.177168	-0.751255	-0.0991547	-0.217504	-0.325821	0.643489	34.5299	31.4538	31.1836	34.721
27000	0.435877	0.483559	-0.145133	-0.774463	-0.108632	-0.215007	-0.316172	0.640919	34.5327	31.4512	31.1862	34.7186
27100	0.435497	0.483262	-0.143714	-0.775349	-0.108452	-0.214461	-0.315806	0.63977	34.5327	31.4509	31.1866	34.7183
27200	0.438753	0.488622	-0.17477	-0.753217	-0.0984331	-0.216214	-0.325508	0.641093	34.53	31.4534	31.1843	34.7205
27300	0.439155	0.489085	-0.175299	-0.7533	-0.0980625	-0.216022	-0.325912	0.641007	34.53	31.4536	31.184	34.7208
27400	0.439467	0.489469	-0.175838	-0.753464	-0.0977215	-0.21584	-0.32631	0.640881	34.5299	31.4538	31.1837	34.721
27500	0.439764	0.489843	-0.17633	-0.753641	-0.0973789	-0.21565	-0.32669	0.640728	34.5299	31.4539	31.1835	34.7211
27600	0.435993	0.484104	-0.143098	-0.777313	-0.106985	-0.212944	-0.31644	0.637417	34.5326	31.451	31.1865	34.7184
27700	0.43567	0.483859	-0.141691	-0.778143	-0.106778	-0.212399	-0.316085	0.636312	34.5327	31.4507	31.1869	34.7181
27800	0.439386	0.48971	-0.173945	-0.755505	-0.096629	-0.214355	-0.326385	0.638379	34.53	31.4535	31.1841	34.7207
27900	0.439703	0.490096	-0.1745	-0.755666	-0.0962877	-0.214174	-0.326792	0.638261	34.53	31.4537	31.1838	34.7209
28000	0.440004	0.490473	-0.175008	-0.755838	-0.0959445	-0.213986	-0.327179	0.638117	34.5299	31.4539	31.1836	34.721
28100	0.436488	0.484944	-0.142489	-0.779268	-0.105516	-0.211425	-0.317078	0.635065	34.5326	31.4511	31.1863	34.7185
28200	0.436155	0.484692	-0.141056	-0.7801	-0.105309	-0.210877	-0.316706	0.633941	34.5327	31.4508	31.1868	34.7182
28300	0.43961	0.490326	-0.172585	-0.757703	-0.0951955	-0.212684	-0.32685	0.635739	34.53	31.4535	31.1842	34.7206
28400	0.439932	0.490716	-0.173156	-0.75786	-0.0948532	-0.212505	-0.327266	0.635631	34.53	31.4536	31.1839	34.7208
28500	0.440237	0.491095	-0.173678	-0.758027	-0.0945094	-0.212318	-0.327662	0.635496	34.5299	31.4538	31.1836	34.721
28600	0.437083	0.485876	-0.141804	-0.781111	-0.104005	-0.209877	-0.317697	0.632726	34.5326	31.4513	31.1862	34.7187
28700	0.436639	0.485521	-0.140428	-0.782048	-0.103839	-0.209353	-0.317331	0.631569	34.5327	31.4509	31.1866	34.7183
28800	0.439697	0.490795	-0.17137	-0.760046	-0.093875	-0.21104	-0.327335	0.633004	34.5299	31.4533	31.1842	34.7206
28900	0.440154	0.491329	-0.171805	-0.760046	-0.093418	-0.210834	-0.327732	0.63299	34.53	31.4536	31.184	34.7208
29000	0.440464	0.491711	-0.172342	-0.760208	-0.0930738	-0.210648	-0.328136	0.632863	34.5299	31.4537	31.1837	34.7209
29100	0.440757	0.492083	-0.172833	-0.760383	-0.0927281	-0.210455	-0.328522	0.63271	34.5299	31.4539	31.1835	34.7211
29200	0.43712	0.486348	-0.139807	-0.783987	-0.102367	-0.207826	-0.317959	0.629197	34.5326	31.451	31.1864	34.7184
29300	0.436794	0.486096	-0.1384	-0.784805	-0.102163	-0.207284	-0.317587	0.62808	34.5327	31.4507	31.1869	34.7181
29400	0.44037	0.491935	-0.170446	-0.762223	-0.0919821	-0.209159	-0.32819	0.630338	34.53	31.4535	31.1841	34.7207
29500	0.440684	0.49232	-0.171	-0.762382	-0.0916376	-0.208975	-0.328604	0.63022	34.53	31.4537	31.1838	34.7209
29600	0.440982	0.492695	-0.171505	-0.762552	-0.0912912	-0.208783	-0.328997	0.630075	34.5299	31.4539	31.1836	34.721
29700	0.4376	0.487173	-0.139193	-0.785916	-0.100892	-0.206299	-0.318591	0.626825	34.5326	31.4511	31.1863	34.7185
29800	0.437264	0.486913	-0.13776	-0.786737	-0.100689	-0.205753	-0.318203	0.62569	34.5327	31.4508	31.1867	34.7182
29900	0.440578	0.492533	-0.169081	-0.764393	-0.0905471	-0.207483	-0.328639	0.627674	34.53	31.4535	31.1842	34.7206
30000	0.440897	0.492922	-0.16965	-0.764548	-0.0902008	-0.2073	-0.329063	0.627566	34.53	31.4536	31.1839	34.7208
30100	0.4412	0.4933	-0.17017	-0.764713	-0.0898538	-0.207109	-0.329465	0.62743	34.5299	31.4538	31.1837	34.721
30200	0.438251	0.488186	-0.138371	-0.787624	-0.0992495	-0.204729	-0.319184	0.624581	34.5327	31.4514	31.1863	34.7185
30300	0.437732	0.487727	-0.137127	-0.788659	-0.0992135	-0.20422	-0.318821	0.623298	34.5326	31.4509	31.1866	34.7183
30400	0.440382	0.492793	-0.168004	-0.766971	-0.0891788	-0.205934	-0.329195	0.62501	34.5301	31.4532	31.1841	34.72
30500	0.441104	0.493518	-0.168293	-0.766707	-0.0887633	-0.205622	-0.329514	0.624902	34.53	31.4536	31.184	34.7208
30600	0.441411	0.493898	-0.168828	-0.766867	-0.0884159	-0.205432	-0.329925	0.624775	34.5299	31.4537	31.1838	34.7209
30700	0.441701	0.494269	-0.169317	-0.76704	-0.0880672	-0.205235	-0.330317	0.624621	34.5299	31.4539	31.1835	34.7211
30800	0.438198	0.488537	-0.136501	-0.790573	-0.0977363	-0.202686	-0.319444	0.620907	34.5326	31.451	31.1864	34.7184
30900	0.437868	0.488279	-0.135093	-0.791381	-0.097536	-0.202145	-0.319055	0.619779	34.5327	31.4508	31.1869	34.7181
31000	0.441304	0.494106	-0.166928	-0.768856	-0.0873252	-0.203941	-0.329957	0.622226	34.53	31.4535	31.1841	34.7207
31100	0.441615	0.494489	-0.16748	-0.769013	-0.0869775	-0.203753	-0.330378	0.622108	34.53	31.4537	31.1838	34.7209
31200	0.441911	0.494863	-0.167983	-0.769181	-0.0866281	-0.203557	-0.330778	0.621963	34.5299	31.4539	31.1836	34.721
31300	0.438664	0.489348	-0.135879	-0.792476	-0.0962555	-0.201149	-0.32007	0.618516	34.5326	31.4511	31.1862	34.7185
31400	0.438323	0.48908	-0.134448	-0.793287	-0.0960572	-0.200606	-0.319665	0.617369	34.5327	31.4509	31.1867	34.7182
31500	0.441495	0.494684	-0.165559	-0.770999	-0.0858894	-0.202258	-0.330392	0.619538	34.53	31.4534	31.1843	34.7206
31600	0.441813	0.495073	-0.166124	-0.771151	-0.0855385	-0.202071	-0.330822	0.619431	34.53	31.4536	31.1839	34.7208
31700	0.442113	0.49545	-0.166642	-0.771314	-0.0851885	-0.201877	-0.331231	0.619295	34.5299	31.4538	31.1837	34.721
31800	0.439698	0.490613	-0.134865	-0.793772	-0.0947152	-0.199413	-0.320526	0.616074	34.5324	31.4516	31.1864	34.7194
31900	0.438776	0.489878	-0.13381	-0.795184	-0.0945768	-0.199064	-0.320278	0.614959	34.5326	31.451	31.1866	34.7183
32000	0.441191	0.494597	-0.165078	-0.773891	-0.0852844	-0.200682	-0.33098	0.61608	34.5293	31.4526	31.1832	34.7218
32100	0.442005	0.495651	-0.164762	-0.773281	-0.084099	-0.200387	-0.331258	0.616743	34.53	31.4535	31.184	34.7208
32200	0.442309	0.49603	-0.165295	-0.77344	-0.0837484	-0.200194	-0.331676	0.616616	34.5299	31.4537	31.1838	34.7209
32300	0.442596	0.496399	-0.165782	-0.77361	-0.0833967	-0.199994	-0.332074	0.616462	34.5299	31.4539	31.1835	34.7211
32400	0.439226	0.490672	-0.133178	-0.797072	-0.0930947	-0.197522	-0.320894	0.612548	34.5326	31.4511	31.1864	34.7184
32500	0.438894	0.490408	-0.131771	-0.797868	-0.0928978	-0.196984	-0.320489	0.61141	34.5327	31.4508	31.1868	34.7181
32600	0.44219	0.496221	-0.163392	-0.775402	-0.0826589	-0.1987	-0.331686	0.614044	34.53	31.4535	31.1842	34.7207
32700	0.442498	0.496603	-0.163941	-0.775558	-0.082308	-0.198509	-0.332114	0.613926	34.53	31.4537	31.1839	34.7209
32800	0.44279	0.496975	-0.164442	-0.775723	-0.0819555	-0.198309	-0.33252	0.613781	34.5299	31.4538	31.1836	34.721
32900	0.43968	0.49147	-0.13255	-0.798947	-0.0916073	-0.195977	-0.321514	0.610138	34.5326	31.4512	31.1862	34.7185
33000	0.439333	0.491192	-0.131121	-0.799748	-0.0914142	-0.195436	-0.321092	0.60898	34.5327	31.4509	31.1867	34.7182
33100	0.442361	0.496777	-0.16202	-0.777521	-0.081224	-0.197012	-0.332106	0.611332	34.53	31.4534	31.1843	34.7206
33200	0.44268	0.497169	-0.16258	-0.777668	-0.080867	-0.196821	-0.332544	0.611226	34.53	31.4536	31.184	34.7208
33300	0.442977	0.497544	-0.163096	-0.777829	-0.0805138	-0.196623	-0.332959	0.611089	34.5299	31.4538	31.1837	34.721
33400	0.440733	0.493169	-0.130627	-0.799785	-0.0888213	-0.194311	-0.321922	0.608954	34.5336	31.4525	31.188	34.7163
33500	0.439771	0.491974	-0.130477	-0.801619	-0.0899291	-0.193886	-0.321699	0.606551	34.5326	31.451	31.1865	34.7183
33600	0.439836	0.495579	-0.161909	-0.782355	-0.0788925	-0.196365	-0.333386	0.609931	34.5311	31.4528	31.1849	34.7136
33700	0.442856	0.497728	-0.161212	-0.779769	-0.0794255	-0.19513	-0.332965	0.608515	34.53	31.4535	31.1841	34.7207
33800	0.443157	0.498106	-0.161744	-0.779926	-0.0790719	-0.194934	-0.33339	0.608388	34.53	31.4537	31.1838	34.7209
33900	0.443442	0.498473	-0.162229	-0.780094	-0.0787171	-0.19473	-0.333794	0.608233	34.5299	31.4539	31.1835	34.7211
34000	0.440206	0.492753	-0.129841	-0.803482	-0.0884423	-0.192335	-0.32231	0.604121	34.5326	31.4511	31.1864	34.7184
34100	0.43987	0.492482	-0.128434	-0.804267	-0.0882488	-0.191799	-0.321888	0.602972	34.5327	31.4508	31.1868	34.7181
34200	0.443026	0.498281	-0.159837	-0.781862	-0.0779836	-0.193437	-0.333378	0.605794	34.53	31.4535	31.1842	34.7207
34300	0.443331	0.498661	-0.160385	-0.782016	-0.0776295	-0.193242	-0.333812	0.605676	34.53	31.4537	31.1839	34.7209
34400	0.44362	0.499031	-0.160884	-0.782179	-0.0772739	-0.193039	-0.334225	0.60553	34.5299	31.4538	31.1836	34.721
34500	0.440649	0.493539	-0.129202	-0.805327	-0.0869462	-0.190781	-0.322924	0.601695	34.5326	31.4512	31.1862	34.7186
34600	0.440294	0.493251	-0.127779	-0.806121	-0.0867606	-0.190243	-0.322486	0.600524	34.5327	31.4509	31.1867	34.7182
34700	0.443173	0.49881	-0.158468	-0.783959	-0.0765515	-0.191745	-0.333784	0.603057	34.53	31.4534	31.1843	34.7205
34800	0.443498	0.499209	-0.159019	-0.784097	-0.0761867	-0.191548	-0.334227	0.602953	34.53	31.4536	31.184	34.7208
34900	0.443791	0.499582	-0.159533	-0.784256	-0.0758305	-0.191347	-0.334649	0.602816	34.5299	31.4538	31.1837	34.721
35000	0.445209	0.496768	-0.126961	-0.802971	-0.0874541	-0.187582	-0.32221	0.596632	34.5314	31.4519	31.1832	34.7313
35100	0.440717	0.494016	-0.12713	-0.807966	-0.0852709	-0.188686	-0.323087	0.598075	34.5326	31.451	31.1865	34.7183
35200	0.441796	0.495343	-0.163919	-0.789723	-0.0820947	-0.186069	-0.331179	0.592677	34.5265	31.4453	31.1612	34.7543
35300	0.443658	0.49975	-0.157645	-0.78617	-0.0747434	-0.189852	-0.334633	0.600219	34.53	31.4535	31.1841	34.7207
35400	0.443956	0.500126	-0.158175	-0.786325	-0.0743867	-0.189652	-0.335065	0.600091	34.53	31.4537	31.1838	34.7209
35500	0.444238	0.500492	-0.158658	-0.786491	-0.0740289	-0.189444	-0.335475	0.599936	34.5299	31.4539	31.1835	34.7211
35600	0.441137	0.494779	-0.126488	-0.809803	-0.0837795	-0.187127	-0.323691	0.595627	34.5326	31.4511	31.1863	34.7185
35700	0.440797	0.494501	-0.125083	-0.810576	-0.0835895	-0.186593	-0.323253	0.594468	34.5327	31.4508	31.1868	34.7182
35800	0.443812	0.500285	-0.156265	-0.788233	-0.0732999	-0.188153	-0.335031	0.597475	34.53	31.4535	31.1842	34.7206
35900	0.444114	0.500663	-0.15681	-0.788386	-0.0729426	-0.187954	-0.335473	0.597357	34.53	31.4536	31.1839	34.7209
36000	0.444401	0.501032	-0.157307	-0.788547	-0.072584	-0.187748	-0.335892	0.59721	34.5299	31.4538	31.1836	34.721
36100	0.441576	0.49556	-0.125835	-0.811611	-0.082273	-0.185561	-0.324297	0.593185	34.5326	31.4512	31.1862	34.7186
36200	0.441206	0.495254	-0.124422	-0.812405	-0.0820969	-0.18503	-0.323844	0.592001	34.5327	31.4509	31.1867	34.7182
36300	0.44393	0.500779	-0.154907	-0.790318	-0.0718799	-0.186459	-0.335426	0.594706	34.53	31.4534	31.1843	34.7205
36400	0.444265	0.501193	-0.155439	-0.790438	-0.0714981	-0.186255	-0.335872	0.594612	34.53	31.4536	31.184	34.7208
36500	0.444556	0.501565	-0.155951	-0.790595	-0.0711389	-0.186049	-0.336301	0.594474	34.5299	31.4538	31.1837	34.721
36600	0.450272	0.505287	-0.110899	-0.799345	-0.0830898	-0.207019	-0.345257	0.592262	34.524	31.4488	31.2458	34.6551
36700	0.441613	0.496003	-0.123768	-0.814224	-0.0806028	-0.183464	-0.324439	0.589534	34.5326	31.451	31.1865	34.7184
36800	0.44128	0.495727	-0.122388	-0.814985	-0.0804157	-0.182936	-0.324001	0.588382	34.5327	31.4507	31.1869	34.7181
36900	0.444411	0.501716	-0.154061	-0.792482	-0.0700533	-0.184553	-0.336264	0.591856	34.53	31.4535	31.1841	34.7207
37000	0.444706	0.502091	-0.154588	-0.792635	-0.0696935	-0.184349	-0.336702	0.591728	34.53	31.4537	31.1838	34.7209
37100	0.444984	0.502455	-0.155069	-0.792799	-0.0693328	-0.184138	-0.337118	0.591572	34.5299	31.4539	31.1835	34.7211
37200	0.442018	0.49675	-0.123121	-0.816034	-0.0791068	-0.181897	-0.325038	0.587067	34.5326	31.4511	31.1863	34.7185
37300	0.441675	0.496466	-0.121716	-0.816796	-0.0789205	-0.181366	-0.324583	0.585897	34.5327	31.4508	31.1868	34.7182
37400	0.444549	0.502232	-0.152676	-0.794516	-0.0686084	-0.182848	-0.336646	0.58909	34.53	31.4535	31.1842	34.7206
37500	0.444848	0.502609	-0.153219	-0.794667	-0.0682478	-0.182646	-0.337095	0.588971	34.53	31.4536	31.1839	34.7208
37600	0.445131	0.502976	-0.153714	-0.794826	-0.0678862	-0.182436	-0.33752	0.588824	34.5299	31.4538	31.1836	34.721
37700	0.442461	0.497537	-0.122441	-0.817794	-0.0775766	-0.180319	-0.325632	0.584621	34.5327	31.4512	31.1862	34.7186
37800	0.442069	0.497202	-0.121051	-0.818598	-0.0774237	-0.179795	-0.325168	0.583412	34.5327	31.4509	31.1866	34.7183
37900	0.444609	0.502672	-0.151344	-0.796615	-0.0671999	-0.181164	-0.337038	0.586295	34.53	31.4534	31.1843	34.7205
38000	0.444984	0.503121	-0.151843	-0.796691	-0.0668018	-0.180941	-0.337479	0.586204	34.53	31.4536	31.184	34.7208
38100	0.445272	0.503491	-0.152352	-0.796846	-0.0664396	-0.180732	-0.337914	0.586066	34.5299	31.4538	31.1837	34.721
38200	0.445543	0.50385	-0.152817	-0.797012	-0.0660769	-0.180516	-0.338327	0.585902	34.5299	31.4539	31.1835	34.7211
38300	0.44246	0.497935	-0.120392	-0.820391	-0.0759253	-0.178222	-0.325757	0.580927	34.5326	31.451	31.1865	34.7184
38400	0.442124	0.497652	-0.119013	-0.82114	-0.0757416	-0.177696	-0.325302	0.579765	34.5327	31.4507	31.1869	34.7181
38500	0.445113	0.503626	-0.15046	-0.798705	-0.0653555	-0.179233	-0.337855	0.583426	34.53	31.4535	31.1841	34.7207
38600	0.445405	0.503998	-0.150985	-0.798857	-0.0649927	-0.179025	-0.3383	0.583298	34.53	31.4537	31.1838	34.7209
38700	0.445681	0.504361	-0.151463	-0.799018	-0.0646291	-0.178811	-0.338723	0.583142	34.5299	31.4539	31.1836	34.721
38800	0.44285	0.498666	-0.11974	-0.822175	-0.0744248	-0.176647	-0.32635	0.578442	34.5326	31.4511	31.1863	34.7185
38900	0.442504	0.498375	-0.118336	-0.822925	-0.0742423	-0.176118	-0.325878	0.577262	34.5327	31.4508	31.1868	34.7182
39000	0.445236	0.504123	-0.14907	-0.80071	-0.0639098	-0.177523	-0.338222	0.580638	34.53	31.4535	31.1842	34.7206
39100	0.445532	0.504499	-0.14961	-0.80086	-0.0635456	-0.177317	-0.338678	0.580519	34.53	31.4536	31.1839	34.7208
39200	0.445813	0.504864	-0.150103	-0.801016	-0.0631811	-0.177104	-0.33911	0.580372	34.5299	31.4538	31.1836	34.721
39300	0.443337	0.499486	-0.119012	-0.823847	-0.0728758	-0.175038	-0.326919	0.57598	34.5326	31.4513	31.1862	34.7187
39400	0.442882	0.499095	-0.117666	-0.8247	-0.0727413	-0.174539	-0.326456	0.574759	34.5327	31.4509	31.1866	34.7183
39500	0.445229	0.504474	-0.147824	-0.802855	-0.0625865	-0.17585	-0.33862	0.577744	34.5299	31.4533	31.1842	34.7206
39600	0.445652	0.504993	-0.14823	-0.802854	-0.0620984	-0.175606	-0.339048	0.57773	34.53	31.4536	31.184	34.7208
39700	0.445937	0.505361	-0.148737	-0.803007	-0.0617331	-0.175394	-0.339489	0.577592	34.5299	31.4537	31.1837	34.7209
39800	0.446205	0.505718	-0.149199	-0.80317	-0.0613676	-0.175175	-0.339908	0.577427	34.5299	31.4539	31.1835	34.7211
39900	0.443258	0.499811	-0.117002	-0.826467	-0.0712388	-0.172959	-0.327039	0.572256	34.5326	31.451	31.1864	34.7184
40000	0.442918	0.499522	-0.115624	-0.827204	-0.0710587	-0.172435	-0.326569	0.571084	34.5327	31.4507	31.1869	34.7181
40100	0.445767	0.505479	-0.146842	-0.804838	-0.0606508	-0.173894	-0.339408	0.574931	34.53	31.4535	31.1841	34.7207
40200	0.446055	0.50585	-0.147364	-0.804989	-0.0602849	-0.173682	-0.33986	0.574802	34.53	31.4537	31.1838	34.7209
40300	0.446328	0.506211	-0.147841	-0.805148	-0.0599184	-0.173464	-0.340289	0.574646	34.5299	31.4539	31.1836	34.721
40400	0.443633	0.500526	-0.116344	-0.828224	-0.0697337	-0.171376	-0.327626	0.569753	34.5326	31.4511	31.1863	34.7185
40500	0.443283	0.500229	-0.114943	-0.828963	-0.0695554	-0.17085	-0.327137	0.568563	34.5327	31.4508	31.1867	34.7182
40600	0.445872	0.505957	-0.145448	-0.806815	-0.0592046	-0.172179	-0.33976	0.57212	34.53	31.4535	31.1842	34.7206
40700	0.446167	0.506332	-0.145986	-0.806962	-0.0588367	-0.171969	-0.340223	0.572002	34.53	31.4536	31.1839	34.7208
40800	0.446444	0.506696	-0.146476	-0.807117	-0.0584692	-0.171752	-0.340661	0.571855	34.5299	31.4538	31.1837	34.721
40900	0.444166	0.501426	-0.115483	-0.829769	-0.0680496	-0.169739	-0.32816	0.567395	34.5327	31.4514	31.1863	34.7185
41000	0.443646	0.500932	-0.114267	-0.830711	-0.0680505	-0.169264	-0.32771	0.566042	34.5326	31.4509	31.1866	34.7183
41100	0.445581	0.506106	-0.144334	-0.809198	-0.0578536	-0.170615	-0.340239	0.569281	34.5301	31.4532	31.1841	34.72
41200	0.446271	0.506807	-0.1446	-0.808926	-0.0573882	-0.170253	-0.340577	0.569192	34.53	31.4536	31.184	34.7208
41300	0.446553	0.507174	-0.145105	-0.809078	-0.05702	-0.170037	-0.341025	0.569053	34.5299	31.4537	31.1838	34.7209
