38400	0.582841	-0.130143	0.278851	10.5504	-16.5736	-2.98449
38500	0.584403	-0.130365	0.278812	10.5503	-16.5732	-2.98523
38600	0.585965	-0.130586	0.278773	10.5503	-16.5728	-2.98598
38700	0.587527	-0.130808	0.278734	10.5503	-16.5724	-2.98672
38800	0.589089	-0.13103	0.278695	10.5503	-16.572	-2.98746
38900	0.590651	-0.131251	0.278656	10.5503	-16.5715	-2.9882
39000	0.592213	-0.131473	0.278617	10.5502	-16.5711	-2.98894
39100	0.593775	-0.131695	0.278578	10.5502	-16.5707	-2.98968
39200	0.595336	-0.131917	0.278539	10.5502	-16.5703	-2.99042
39300	0.596898	-0.132138	0.2785	10.5502	-16.5698	-2.99116
39400	0.59846	-0.13236	0.278461	10.5502	-16.5694	-2.9919
39500	0.600022	-0.132582	0.278422	10.5501	-16.569	-2.99264
39600	0.601584	-0.132804	0.278384	10.5501	-16.5686	-2.99338
39700	0.603146	-0.133026	0.278345	10.5501	-16.5682	-2.99412
39800	0.604708	-0.133247	0.278306	10.5501	-16.5677	-2.99486
39900	0.60627	-0.133469	0.278267	10.5501	-16.5673	-2.9956
40000	0.607832	-0.133691	0.278228	10.55	-16.5669	-2.99634
40100	0.609394	-0.133913	0.278189	10.55	-16.5665	-2.99709
40200	0.610956	-0.134135	0.27815	10.55	-16.5661	-2.99783
40300	0.612518	-0.134357	0.278111	10.55	-16.5656	-2.99857
40400	0.61408	-0.134579	0.278072	10.55	-16.5652	-2.99931
40500	0.615642	-0.134801	0.278033	10.5499	-16.5648	-3.00005
40600	0.617204	-0.135023	0.277994	10.5499	-16.5644	-3.00079
40700	0.618766	-0.135245	0.277955	10.5499	-16.5639	-3.00153
40800	0.620328	-0.135467	0.277916	10.5499	-16.5635	-3.00227
40900	0.62189	-0.135689	0.277877	10.5498	-16.5631	-3.00301
41000	0.623452	-0.135912	0.277838	10.5498	-16.5627	-3.00375
41100	0.625014	-0.136134	0.277799	10.5498	-16.5623	-3.00449
41200	0.626576	-0.136356	0.27776	10.5498	-16.5618	-3.00523
41300	0.628138	-0.136578	0.277721	10.5498	-16.5614	-3.00597
41400	0.6297	-0.1368	0.277682	10.5497	-16.561	-3.00671
41500	0.631262	-0.137023	0.277642	10.5497	-16.5606	-3.00745
41600	0.632824	-0.137245	0.277603	10.5497	-16.5602	-3.00819
41700	0.634386	-0.137467	0.277564	10.5497	-16.5597	-3.00893
41800	0.635948	-0.13769	0.277525	10.5497	-16.5593	-3.00967
41900	0.63751	-0.137912	0.277486	10.5496	-16.5589	-3.01041
42000	0.639072	-0.138134	0.277447	10.5496	-16.5585	-3.01115
42100	0.640634	-0.138357	0.277408	10.5496	-16.5581	-3.01189
42200	0.642196	-0.138579	0.277369	10.5496	-16.5576	-3.01263
42300	0.643758	-0.138802	0.27733	10.5496	-16.5572	-3.01337
42400	0.64532	-0.139024	0.277291	10.5495	-16.5568	-3.01411
42500	0.646882	-0.139246	0.277252	10.5495	-16.5564	-3.01485
42600	0.648444	-0.139469	0.277213	10.5495	-16.5559	-3.01559
42700	0.650006	-0.139691	0.277174	10.5495	-16.5555	-3.01633
42800	0.651568	-0.139914	0.277135	10.5494	-16.5551	-3.01707
42900	0.65313	-0.140137	0.277096	10.5494	-16.5547	-3.01781
43000	0.654692	-0.140359	0.277056	10.5494	-16.5543	-3.01855
43100	0.656254	-0.140582	0.277017	10.5494	-16.5538	-3.01929
43200	0.657816	-0.140804	0.276978	10.5494	-16.5534	-3.02003
43300	0.659378	-0.141027	0.276939	10.5493	-16.553	-3.02077
43400	0.66094	-0.14125	0.2769	10.5493	-16.5526	-3.02151
43500	0.662502	-0.141472	0.276861	10.5493	-16.5522	-3.02225
43600	0.664065	-0.141695	0.276822	10.5493	-16.5517	-3.02299
43700	0.665627	-0.141918	0.276783	10.5493	-16.5513	-3.02373
43800	0.667189	-0.142141	0.276743	10.5492	-16.5509	-3.02447
43900	0.668751	-0.142364	0.276704	10.5492	-16.5505	-3.0252
44000	0.670313	-0.142586	0.276665	10.5492	-16.5501	-3.02594
44100	0.671875	-0.142809	0.276626	10.5492	-16.5496	-3.02668
44200	0.673437	-0.143032	0.276587	10.5492	-16.5492	-3.02742
44300	0.674999	-0.143255	0.276548	10.5491	-16.5488	-3.02816
44400	0.676561	-0.143478	0.276509	10.5491	-16.5484	-3.0289
44500	0.678123	-0.143701	0.276469	10.5491	-16.548	-3.02964
44600	0.679686	-0.143924	0.27643	10.5491	-16.5475	-3.03038
44700	0.681248	-0.144147	0.276391	10.549	-16.5471	-3.03112
44800	0.68281	-0.14437	0.276352	10.549	-16.5467	-3.03186
44900	0.684372	-0.144593	0.276313	10.549	-16.5463	-3.0326
45000	0.685934	-0.144816	0.276274	10.549	-16.5459	-3.03334
45100	0.687496	-0.145039	0.276234	10.549	-16.5454	-3.03408
45200	0.689058	-0.145262	0.276195	10.5489	-16.545	-3.03482
45300	0.690621	-0.145485	0.276156	10.5489	-16.5446	-3.03556
45400	0.692183	-0.145708	0.276117	10.5489	-16.5442	-3.0363
45500	0.693745	-0.145931	0.276078	10.5489	-16.5437	-3.03703
45600	0.695307	-0.146155	0.276038	10.5489	-16.5433	-3.03777
45700	0.696869	-0.146378	0.275999	10.5488	-16.5429	-3.03851
45800	0.698431	-0.146601	0.27596	10.5488	-16.5425	-3.03925
45900	0.699993	-0.146824	0.275921	10.5488	-16.5421	-3.03999
46000	0.701556	-0.147047	0.275882	10.5488	-16.5416	-3.04073
46100	0.703118	-0.147271	0.275842	10.5488	-16.5412	-3.04147
46200	0.70468	-0.147494	0.275803	10.5487	-16.5408	-3.04221
46300	0.706242	-0.147717	0.275764	10.5487	-16.5404	-3.04295
46400	0.707804	-0.147941	0.275725	10.5487	-16.54	-3.04369
46500	0.709367	-0.148164	0.275685	10.5487	-16.5395	-3.04442
46600	0.710929	-0.148388	0.275646	10.5486	-16.5391	-3.04516
46700	0.712491	-0.148611	0.275607	10.5486	-16.5387	-3.0459
46800	0.714053	-0.148834	0.275568	10.5486	-16.5383	-3.04664
46900	0.715615	-0.149058	0.275528	10.5486	-16.5379	-3.04738
47000	0.717178	-0.149281	0.275489	10.5486	-16.5374	-3.04812
47100	0.71874	-0.149505	0.27545	10.5485	-16.537	-3.04886
47200	0.720302	-0.149728	0.275411	10.5485	-16.5366	-3.0496
47300	0.721864	-0.149952	0.275371	10.5485	-16.5362	-3.05034
47400	0.723426	-0.150176	0.275332	10.5485	-16.5358	-3.05107
47500	0.724989	-0.150399	0.275293	10.5485	-16.5353	-3.05181
47600	0.726551	-0.150623	0.275254	10.5484	-16.5349	-3.05255
47700	0.728113	-0.150846	0.275214	10.5484	-16.5345	-3.05329
47800	0.729675	-0.15107	0.275175	10.5484	-16.5341	-3.05403
47900	0.731238	-0.151294	0.275136	10.5484	-16.5337	-3.05477
48000	0.7328	-0.151518	0.275096	10.5484	-16.5332	-3.05551
48100	0.734362	-0.151741	0.275057	10.5483	-16.5328	-3.05624
48200	0.735924	-0.151965	0.275018	10.5483	-16.5324	-3.05698
48300	0.737487	-0.152189	0.274979	10.5483	-16.532	-3.05772
48400	0.739049	-0.152413	0.274939	10.5483	-16.5316	-3.05846
48500	0.740611	-0.152636	0.2749	10.5482	-16.5311	-3.0592
48600	0.742174	-0.15286	0.274861	10.5482	-16.5307	-3.05994
48700	0.743736	-0.153084	0.274821	10.5482	-16.5303	-3.06068
48800	0.745298	-0.153308	0.274782	10.5482	-16.5299	-3.06141
48900	0.74686	-0.153532	0.274743	10.5482	-16.5295	-3.06215
49000	0.748423	-0.153756	0.274703	10.5481	-16.529	-3.06289
49100	0.749985	-0.15398	0.274664	10.5481	-16.5286	-3.06363
49200	0.751547	-0.154204	0.274625	10.5481	-16.5282	-3.06437
49300	0.75311	-0.154428	0.274585	10.5481	-16.5278	-3.06511
49400	0.754672	-0.154652	0.274546	10.5481	-16.5274	-3.06584
49500	0.756234	-0.154876	0.274506	10.548	-16.5269	-3.06658
49600	0.757796	-0.1551	0.274467	10.548	-16.5265	-3.06732
49700	0.759359	-0.155324	0.274428	10.548	-16.5261	-3.06806
49800	0.760921	-0.155548	0.274388	10.548	-16.5257	-3.0688
49900	0.762483	-0.155772	0.274349	10.548	-16.5253	-3.06953
50000	0.764046	-0.155997	0.27431	10.5479	-16.5248	-3.07027
50100	0.765608	-0.156221	0.27427	10.5479	-16.5244	-3.07101
50200	0.76717	-0.156445	0.274231	10.5479	-16.524	-3.07175
50300	0.768733	-0.156669	0.274191	10.5479	-16.5236	-3.07249
50400	0.770295	-0.156894	0.274152	10.5478	-16.5232	-3.07322
50500	0.771857	-0.157118	0.274113	10.5478	-16.5227	-3.07396
50600	0.77342	-0.157342	0.274073	10.5478	-16.5223	-3.0747
50700	0.774982	-0.157566	0.274034	10.5478	-16.5219	-3.07544
50800	0.776544	-0.157791	0.273994	10.5478	-16.5215	-3.07618
50900	0.778107	-0.158015	0.273955	10.5477	-16.5211	-3.07691
51000	0.779669	-0.15824	0.273916	10.5477	-16.5206	-3.07765
51100	0.781232	-0.158464	0.273876	10.5477	-16.5202	-3.07839
51200	0.782794	-0.158688	0.273837	10.5477	-16.5198	-3.07913
51300	0.784356	-0.158913	0.273797	10.5477	-16.5194	-3.07987
51400	0.785919	-0.159137	0.273758	10.5476	-16.519	-3.0806
51500	0.787481	-0.159362	0.273719	10.5476	-16.5185	-3.08134
51600	0.789043	-0.159586	0.273679	10.5476	-16.5181	-3.08208
51700	0.790606	-0.159811	0.27364	10.5476	-16.5177	-3.08282
51800	0.792168	-0.160035	0.2736	10.5476	-16.5173	-3.08355
51900	0.793731	-0.16026	0.273561	10.5475	-16.5169	-3.08429
52000	0.795293	-0.160485	0.273521	10.5475	-16.5164	-3.08503
52100	0.796855	-0.160709	0.273482	10.5475	-16.516	-3.08577
52200	0.798418	-0.160934	0.273442	10.5475	-16.5156	-3.0865
52300	0.79998	-0.161159	0.273403	10.5474	-16.5152	-3.08724
52400	0.801543	-0.161383	0.273363	10.5474	-16.5148	-3.08798
52500	0.803105	-0.161608	0.273324	10.5474	-16.5143	-3.08872
52600	0.804667	-0.161833	0.273284	10.5474	-16.5139	-3.08945
52700	0.80623	-0.162058	0.273245	10.5474	-16.5135	-3.09019
52800	0.807792	-0.162282	0.273205	10.5473	-16.5131	-3.09093
52900	0.809355	-0.162507	0.273166	10.5473	-16.5127	-3.09167
53000	0.810917	-0.162732	0.273126	10.5473	-16.5123	-3.0924
53100	0.81248	-0.162957	0.273087	10.5473	-16.5118	-3.09314
53200	0.814042	-0.163182	0.273047	10.5473	-16.5114	-3.09388
53300	0.815605	-0.163407	0.273008	10.5472	-16.511	-3.09462
53400	0.817167	-0.163632	0.272968	10.5472	-16.5106	-3.09535
53500	0.818729	-0.163857	0.272929	10.5472	-16.5102	-3.09609
53600	0.820292	-0.164082	0.272889	10.5472	-16.5097	-3.09683
53700	0.821854	-0.164307	0.27285	10.5471	-16.5093	-3.09757
53800	0.823417	-0.164532	0.27281	10.5471	-16.5089	-3.0983
53900	0.824979	-0.164757	0.272771	10.5471	-16.5085	-3.09904
54000	0.826542	-0.164982	0.272731	10.5471	-16.5081	-3.09978
54100	0.828104	-0.165207	0.272692	10.5471	-16.5076	-3.10051
54200	0.829667	-0.165432	0.272652	10.547	-16.5072	-3.10125
54300	0.831229	-0.165657	0.272613	10.547	-16.5068	-3.10199
54400	0.832792	-0.165882	0.272573	10.547	-16.5064	-3.10272
54500	0.834354	-0.166107	0.272534	10.547	-16.506	-3.10346
54600	0.835917	-0.166333	0.272494	10.547	-16.5055	-3.1042
54700	0.837479	-0.166558	0.272454	10.5469	-16.5051	-3.10494
54800	0.839042	-0.166783	0.272415	10.5469	-16.5047	-3.10567
54900	0.840604	-0.167008	0.272375	10.5469	-16.5043	-3.10641
55000	0.842167	-0.167234	0.272336	10.5469	-16.5039	-3.10715
55100	0.843729	-0.167459	0.272296	10.5469	-16.5034	-3.10788
55200	0.845292	-0.167684	0.272257	10.5468	-16.503	-3.10862
55300	0.846854	-0.16791	0.272217	10.5468	-16.5026	-3.10936
55400	0.848417	-0.168135	0.272177	10.5468	-16.5022	-3.11009
55500	0.849979	-0.16836	0.272138	10.5468	-16.5018	-3.11083
55600	0.851542	-0.168586	0.272098	10.5467	-16.5013	-3.11157
55700	0.853104	-0.168811	0.272059	10.5467	-16.5009	-3.1123
55800	0.854667	-0.169037	0.272019	10.5467	-16.5005	-3.11304
55900	0.85623	-0.169262	0.271979	10.5467	-16.5001	-3.11378
56000	0.857792	-0.169488	0.27194	10.5467	-16.4997	-3.11451
56100	0.859355	-0.169713	0.2719	10.5466	-16.4993	-3.11525
56200	0.860917	-0.169939	0.271861	10.5466	-16.4988	-3.11599
56300	0.86248	-0.170164	0.271821	10.5466	-16.4984	-3.11672
56400	0.864042	-0.17039	0.271781	10.5466	-16.498	-3.11746
56500	0.865605	-0.170616	0.271742	10.5466	-16.4976	-3.1182
56600	0.867167	-0.170841	0.271702	10.5465	-16.4972	-3.11893
56700	0.86873	-0.171067	0.271662	10.5465	-16.4967	-3.11967
56800	0.870293	-0.171293	0.271623	10.5465	-16.4963	-3.12041
56900	0.871855	-0.171518	0.271583	10.5465	-16.4959	-3.12114
57000	0.873418	-0.171744	0.271543	10.5465	-16.4955	-3.12188
57100	0.87498	-0.17197	0.271504	10.5464	-16.4951	-3.12262
57200	0.876543	-0.172196	0.271464	10.5464	-16.4946	-3.12335
57300	0.878106	-0.172422	0.271424	10.5464	-16.4942	-3.12409
57400	0.879668	-0.172647	0.271385	10.5464	-16.4938	-3.12483
57500	0.881231	-0.172873	0.271345	10.5463	-16.4934	-3.12556
57600	0.882793	-0.173099	0.271305	10.5463	-16.493	-3.1263
57700	0.884356	-0.173325	0.271266	10.5463	-16.4926	-3.12703
57800	0.885919	-0.173551	0.271226	10.5463	-16.4921	-3.12777
57900	0.887481	-0.173777	0.271186	10.5463	-16.4917	-3.12851
58000	0.889044	-0.174003	0.271147	10.5462	-16.4913	-3.12924
58100	0.890606	-0.174229	0.271107	10.5462	-16.4909	-3.12998
58200	0.892169	-0.174455	0.271067	10.5462	-16.4905	-3.13072
58300	0.893732	-0.174681	0.271028	10.5462	-16.49	-3.13145
58400	0.895294	-0.174907	0.270988	10.5462	-16.4896	-3.13219
58500	0.896857	-0.175133	0.270948	10.5461	-16.4892	-3.13292
58600	0.89842	-0.175359	0.270908	10.5461	-16.4888	-3.13366
58700	0.899982	-0.175585	0.270869	10.5461	-16.4884	-3.1344
58800	0.901545	-0.175811	0.270829	10.5461	-16.4879	-3.13513
58900	0.903108	-0.176038	0.270789	10.5461	-16.4875	-3.13587
59000	0.90467	-0.176264	0.270749	10.546	-16.4871	-3.1366
59100	0.906233	-0.17649	0.27071	10.546	-16.4867	-3.13734
59200	0.907796	-0.176716	0.27067	10.546	-16.4863	-3.13808
59300	0.909358	-0.176942	0.27063	10.546	-16.4859	-3.13881
59400	0.910921	-0.177169	0.270591	10.5459	-16.4854	-3.13955
59500	0.912484	-0.177395	0.270551	10.5459	-16.485	-3.14028
59600	0.914046	-0.177621	0.270511	10.5459	-16.4846	-3.14102
59700	0.915609	-0.177848	0.270471	10.5459	-16.4842	-3.14175
59800	0.917172	-0.178074	0.270431	10.5459	-16.4838	-3.14249
59900	0.918734	-0.1783	0.270392	10.5458	-16.4833	-3.14323
60000	0.920297	-0.178527	0.270352	10.5458	-16.4829	-3.14396
60100	0.92186	-0.178753	0.270312	10.5458	-16.4825	-3.1447
60200	0.923422	-0.17898	0.270272	10.5458	-16.4821	-3.14543
60300	0.924985	-0.179206	0.270233	10.5458	-16.4817	-3.14617
60400	0.926548	-0.179433	0.270193	10.5457	-16.4812	-3.1469
60500	0.928111	-0.179659	0.270153	10.5457	-16.4808	-3.14764
60600	0.929673	-0.179886	0.270113	10.5457	-16.4804	-3.14838
60700	0.931236	-0.180112	0.270073	10.5457	-16.48	-3.14911
60800	0.932799	-0.180339	0.270034	10.5456	-16.4796	-3.14985
60900	0.934362	-0.180566	0.269994	10.5456	-16.4792	-3.15058
61000	0.935924	-0.180792	0.269954	10.5456	-16.4787	-3.15132
61100	0.937487	-0.181019	0.269914	10.5456	-16.4783	-3.15205
61200	0.93905	-0.181246	0.269874	10.5456	-16.4779	-3.15279
61300	0.940612	-0.181472	0.269835	10.5455	-16.4775	-3.15352
61400	0.942175	-0.181699	0.269795	10.5455	-16.4771	-3.15426
61500	0.943738	-0.181926	0.269755	10.5455	-16.4766	-3.15499
61600	0.945301	-0.182152	0.269715	10.5455	-16.4762	-3.15573
61700	0.946864	-0.182379	0.269675	10.5455	-16.4758	-3.15647
61800	0.948426	-0.182606	0.269635	10.5454	-16.4754	-3.1572
61900	0.949989	-0.182833	0.269595	10.5454	-16.475	-3.15794
62000	0.951552	-0.18306	0.269556	10.5454	-16.4746	-3.15867
62100	0.953115	-0.183287	0.269516	10.5454	-16.4741	-3.15941
62200	0.954677	-0.183514	0.269476	10.5454	-16.4737	-3.16014
62300	0.95624	-0.18374	0.269436	10.5453	-16.4733	-3.16088
62400	0.957803	-0.183967	0.269396	10.5453	-16.4729	-3.16161
62500	0.959366	-0.184194	0.269356	10.5453	-16.4725	-3.16235
62600	0.960929	-0.184421	0.269316	10.5453	-16.472	-3.16308
62700	0.962491	-0.184648	0.269277	10.5452	-16.4716	-3.16382
62800	0.964054	-0.184875	0.269237	10.5452	-16.4712	-3.16455
62900	0.965617	-0.185103	0.269197	10.5452	-16.4708	-3.16529
63000	0.96718	-0.18533	0.269157	10.5452	-16.4704	-3.16602
63100	0.968743	-0.185557	0.269117	10.5452	-16.47	-3.16676
63200	0.970305	-0.185784	0.269077	10.5451	-16.4695	-3.16749
63300	0.971868	-0.186011	0.269037	10.5451	-16.4691	-3.16823
63400	0.973431	-0.186238	0.268997	10.5451	-16.4687	-3.16896
63500	0.974994	-0.186465	0.268957	10.5451	-16.4683	-3.1697
63600	0.976557	-0.186693	0.268917	10.5451	-16.4679	-3.17043
63700	0.97812	-0.18692	0.268878	10.545	-16.4674	-3.17117
63800	0.979682	-0.187147	0.268838	10.545	-16.467	-3.1719
63900	0.981245	-0.187374	0.268798	10.545	-16.4666	-3.17264
64000	0.982808	-0.187602	0.268758	10.545	-16.4662	-3.17337
64100	0.984371	-0.187829	0.268718	10.545	-16.4658	-3.17411
64200	0.985934	-0.188056	0.268678	10.5449	-16.4654	-3.17484
64300	0.987497	-0.188284	0.268638	10.5449	-16.4649	-3.17557
64400	0.989059	-0.188511	0.268598	10.5449	-16.4645	-3.17631
64500	0.990622	-0.188739	0.268558	10.5449	-16.4641	-3.17704
64600	0.992185	-0.188966	0.268518	10.5448	-16.4637	-3.17778
64700	0.993748	-0.189193	0.268478	10.5448	-16.4633	-3.17851
64800	0.995311	-0.189421	0.268438	10.5448	-16.4629	-3.17925
64900	0.996874	-0.189648	0.268398	10.5448	-16.4624	-3.17998
65000	0.998437	-0.189876	0.268358	10.5448	-16.462	-3.18072
65100	1	-0.190104	0.268318	10.5447	-16.4616	-3.18145
65200	1.00156	-0.190331	0.268278	10.5447	-16.4612	-3.18219
65300	1.00313	-0.190559	0.268238	10.5447	-16.4608	-3.18292
65400	1.00469	-0.190786	0.268198	10.5447	-16.4603	-3.18365
65500	1.00625	-0.191014	0.268158	10.5447	-16.4599	-3.18439
65600	1.00781	-0.191242	0.268118	10.5446	-16.4595	-3.18512
65700	1.00938	-0.191469	0.268078	10.5446	-16.4591	-3.18586
65800	1.01094	-0.191697	0.268038	10.5446	-16.4587	-3.18659
65900	1.0125	-0.191925	0.267998	10.5446	-16.4583	-3.18733
66000	1.01407	-0.192153	0.267958	10.5445	-16.4578	-3.18806
66100	1.01563	-0.19238	0.267918	10.5445	-16.4574	-3.1888
66200	1.01719	-0.192608	0.267878	10.5445	-16.457	-3.18953
66300	1.01875	-0.192836	0.267838	10.5445	-16.4566	-3.19026
66400	1.02032	-0.193064	0.267798	10.5445	-16.4562	-3.191
66500	1.02188	-0.193292	0.267758	10.5444	-16.4558	-3.19173
66600	1.02344	-0.19352	0.267718	10.5444	-16.4553	-3.19247
66700	1.02501	-0.193747	0.267678	10.5444	-16.4549	-3.1932
66800	1.02657	-0.193975	0.267638	10.5444	-16.4545	-3.19393
66900	1.02813	-0.194203	0.267598	10.5444	-16.4541	-3.19467
67000	1.0297	-0.194431	0.267558	10.5443	-16.4537	-3.1954
67100	1.03126	-0.194659	0.267518	10.5443	-16.4532	-3.19614
67200	1.03282	-0.194887	0.267478	10.5443	-16.4528	-3.19687
67300	1.03438	-0.195115	0.267438	10.5443	-16.4524	-3.1976
67400	1.03595	-0.195344	0.267398	10.5443	-16.452	-3.19834
67500	1.03751	-0.195572	0.267358	10.5442	-16.4516	-3.19907
67600	1.03907	-0.1958	0.267318	10.5442	-16.4512	-3.19981
67700	1.04064	-0.196028	0.267278	10.5442	-16.4507	-3.20054
67800	1.0422	-0.196256	0.267237	10.5442	-16.4503	-3.20127
67900	1.04376	-0.196484	0.267197	10.5441	-16.4499	-3.20201
68000	1.04532	-0.196712	0.267157	10.5441	-16.4495	-3.20274
68100	1.04689	-0.196941	0.267117	10.5441	-16.4491	-3.20348
68200	1.04845	-0.197169	0.267077	10.5441	-16.4487	-3.20421
68300	1.05001	-0.197397	0.267037	10.5441	-16.4482	-3.20494
68400	1.05158	-0.197625	0.266997	10.544	-16.4478	-3.20568
68500	1.05314	-0.197854	0.266957	10.544	-16.4474	-3.20641
68600	1.0547	-0.198082	0.266917	10.544	-16.447	-3.20714
68700	1.05627	-0.19831	0.266877	10.544	-16.4466	-3.20788
68800	1.05783	-0.198539	0.266836	10.544	-16.4462	-3.20861
68900	1.05939	-0.198767	0.266796	10.5439	-16.4457	-3.20935
69000	1.06096	-0.198996	0.266756	10.5439	-16.4453	-3.21008
69100	1.06252	-0.199224	0.266716	10.5439	-16.4449	-3.21081
69200	1.06408	-0.199453	0.266676	10.5439	-16.4445	-3.21155
69300	1.06564	-0.199681	0.266636	10.5438	-16.4441	-3.21228
69400	1.06721	-0.19991	0.266596	10.5438	-16.4436	-3.21301
69500	1.06877	-0.200138	0.266555	10.5438	-16.4432	-3.21375
69600	1.07033	-0.200367	0.266515	10.5438	-16.4428	-3.21448
69700	1.0719	-0.200595	0.266475	10.5438	-16.4424	-3.21521
69800	1.07346	-0.200824	0.266435	10.5437	-16.442	-3.21595
69900	1.07502	-0.201053	0.266395	10.5437	-16.4416	-3.21668
70000	1.07659	-0.201281	0.266355	10.5437	-16.4411	-3.21741
70100	1.07815	-0.20151	0.266314	10.5437	-16.4407	-3.21815
70200	1.07971	-0.201739	0.266274	10.5437	-16.4403	-3.21888
70300	1.08127	-0.201967	0.266234	10.5436	-16.4399	-3.21961
70400	1.08284	-0.202196	0.266194	10.5436	-16.4395	-3.22035
70500	1.0844	-0.202425	0.266154	10.5436	-16.4391	-3.22108
70600	1.08596	-0.202654	0.266114	10.5436	-16.4386	-3.22181
70700	1.08753	-0.202882	0.266073	10.5436	-16.4382	-3.22255
70800	1.08909	-0.203111	0.266033	10.5435	-16.4378	-3.22328
70900	1.09065	-0.20334	0.265993	10.5435	-16.4374	-3.22401
71000	1.09222	-0.203569	0.265953	10.5435	-16.437	-3.22475
71100	1.09378	-0.203798	0.265913	10.5435	-16.4366	-3.22548
71200	1.09534	-0.204027	0.265872	10.5434	-16.4361	-3.22621
71300	1.09691	-0.204256	0.265832	10.5434	-16.4357	-3.22694
71400	1.09847	-0.204485	0.265792	10.5434	-16.4353	-3.22768
71500	1.10003	-0.204714	0.265752	10.5434	-16.4349	-3.22841
71600	1.1016	-0.204943	0.265711	10.5434	-16.4345	-3.22914
71700	1.10316	-0.205172	0.265671	10.5433	-16.4341	-3.22988
71800	1.10472	-0.205401	0.265631	10.5433	-16.4336	-3.23061
71900	1.10628	-0.20563	0.265591	10.5433	-16.4332	-3.23134
72000	1.10785	-0.205859	0.26555	10.5433	-16.4328	-3.23207
72100	1.10941	-0.206088	0.26551	10.5433	-16.4324	-3.23281
72200	1.11097	-0.206317	0.26547	10.5432	-16.432	-3.23354
72300	1.11254	-0.206546	0.26543	10.5432	-16.4316	-3.23427
72400	1.1141	-0.206776	0.265389	10.5432	-16.4311	-3.23501
72500	1.11566	-0.207005	0.265349	10.5432	-16.4307	-3.23574
72600	1.11723	-0.207234	0.265309	10.5431	-16.4303	-3.23647
72700	1.11879	-0.207463	0.265269	10.5431	-16.4299	-3.2372
72800	1.12035	-0.207692	0.265228	10.5431	-16.4295	-3.23794
72900	1.12192	-0.207922	0.265188	10.5431	-16.4291	-3.23867
73000	1.12348	-0.208151	0.265148	10.5431	-16.4286	-3.2394
73100	1.12504	-0.20838	0.265107	10.543	-16.4282	-3.24013
73200	1.12661	-0.20861	0.265067	10.543	-16.4278	-3.24087
73300	1.12817	-0.208839	0.265027	10.543	-16.4274	-3.2416
73400	1.12973	-0.209069	0.264987	10.543	-16.427	-3.24233
73500	1.1313	-0.209298	0.264946	10.543	-16.4266	-3.24306
73600	1.13286	-0.209528	0.264906	10.5429	-16.4261	-3.2438
73700	1.13442	-0.209757	0.264866	10.5429	-16.4257	-3.24453
73800	1.13598	-0.209986	0.264825	10.5429	-16.4253	-3.24526
73900	1.13755	-0.210216	0.264785	10.5429	-16.4249	-3.24599
74000	1.13911	-0.210446	0.264745	10.5428	-16.4245	-3.24673
74100	1.14067	-0.210675	0.264704	10.5428	-16.4241	-3.24746
74200	1.14224	-0.210905	0.264664	10.5428	-16.4236	-3.24819
74300	1.1438	-0.211134	0.264624	10.5428	-16.4232	-3.24892
74400	1.14536	-0.211364	0.264583	10.5428	-16.4228	-3.24966
74500	1.14693	-0.211594	0.264543	10.5427	-16.4224	-3.25039
74600	1.14849	-0.211823	0.264503	10.5427	-16.422	-3.25112
74700	1.15005	-0.212053	0.264462	10.5427	-16.4216	-3.25185
74800	1.15162	-0.212283	0.264422	10.5427	-16.4211	-3.25259
74900	1.15318	-0.212512	0.264382	10.5427	-16.4207	-3.25332
75000	1.15474	-0.212742	0.264341	10.5426	-16.4203	-3.25405
75100	1.15631	-0.212972	0.264301	10.5426	-16.4199	-3.25478
75200	1.15787	-0.213202	0.26426	10.5426	-16.4195	-3.25551
75300	1.15943	-0.213432	0.26422	10.5426	-16.4191	-3.25625
75400	1.161	-0.213662	0.26418	10.5426	-16.4186	-3.25698
75500	1.16256	-0.213891	0.264139	10.5425	-16.4182	-3.25771
75600	1.16412	-0.214121	0.264099	10.5425	-16.4178	-3.25844
75700	1.16569	-0.214351	0.264059	10.5425	-16.4174	-3.25917
75800	1.16725	-0.214581	0.264018	10.5425	-16.417	-3.25991
75900	1.16881	-0.214811	0.263978	10.5424	-16.4166	-3.26064
76000	1.17038	-0.215041	0.263937	10.5424	-16.4161	-3.26137
76100	1.17194	-0.215271	0.263897	10.5424	-16.4157	-3.2621
76200	1.1735	-0.215501	0.263857	10.5424	-16.4153	-3.26283
76300	1.17507	-0.215731	0.263816	10.5424	-16.4149	-3.26357
76400	1.17663	-0.215961	0.263776	10.5423	-16.4145	-3.2643
76500	1.17819	-0.216191	0.263735	10.5423	-16.4141	-3.26503
76600	1.17976	-0.216422	0.263695	10.5423	-16.4136	-3.26576
76700	1.18132	-0.216652	0.263654	10.5423	-16.4132	-3.26649
76800	1.18288	-0.216882	0.263614	10.5423	-16.4128	-3.26722
76900	1.18445	-0.217112	0.263574	10.5422	-16.4124	-3.26796
77000	1.18601	-0.217342	0.263533	10.5422	-16.412	-3.26869
77100	1.18757	-0.217573	0.263493	10.5422	-16.4116	-3.26942
77200	1.18914	-0.217803	0.263452	10.5422	-16.4112	-3.27015
77300	1.1907	-0.218033	0.263412	10.5421	-16.4107	-3.27088
77400	1.19226	-0.218263	0.263371	10.5421	-16.4103	-3.27161
